82.255	-0.02525
82.26	-0.02584
82.265	-0.02644
82.27	-0.027
82.275	-0.02791
82.28	-0.02876
82.285	-0.02944
82.29	-0.02997
82.295	-0.0302
82.3	-0.03035
82.305	-0.03034
82.31	-0.03046
82.315	-0.03099
82.32	-0.03151
82.325	-0.03187
82.33	-0.03197
82.335	-0.03168
82.34	-0.03124
82.345	-0.03083
82.35	-0.03054
82.355	-0.03041
82.36	-0.03028
82.365	-0.03012
82.37	-0.02981
82.375	-0.02925
82.38	-0.0284
82.385	-0.02708
82.39	-0.02551
82.395	-0.02358
82.4	-0.02141
82.405	-0.01918
82.41	-0.01653
82.415	-0.01365
82.42	-0.0105
82.425	-0.00694
82.43	-0.00319
82.435	5.60E-04
82.44	0.00418
82.445	0.00776
82.45	0.01123
82.455	0.01454
82.46	0.01781
82.465	0.02122
82.47	0.02455
82.475	0.02743
82.48	0.02985
82.485	0.03175
82.49	0.03332
82.495	0.03444
82.5	0.03476
82.505	0.0344
82.51	0.0335
82.515	0.03202
82.52	0.03088
82.525	0.02979
82.53	0.02828
82.535	0.02786
82.54	0.02738
82.545	0.02627
82.55	0.02579
82.555	0.02524
82.56	0.02523
82.565	0.0259
82.57	0.02555
82.575	0.02584
82.58	0.02783
82.585	0.02914
82.59	0.03036
82.595	0.03211
82.6	0.03306
82.605	0.03385
82.61	0.03486
82.615	0.03565
82.62	0.03586
82.625	0.03523
82.63	0.03374
82.635	0.03151
82.64	0.02873
82.645	0.02532
82.65	0.02176
82.655	0.01838
82.66	0.01463
82.665	0.01043
82.67	0.00573
82.675	4.72E-04
82.68	-0.00483
82.685	-0.00982
82.69	-0.01451
82.695	-0.01892
82.7	-0.02277
82.705	-0.02573
82.71	-0.02787
82.715	-0.02929
82.72	-0.02979
82.725	-0.02924
82.73	-0.02763
82.735	-0.02527
82.74	-0.02273
82.745	-0.02023
82.75	-0.01792
82.755	-0.01568
82.76	-0.01343
82.765	-0.01126
82.77	-0.00911
82.775	-0.00732
82.78	-0.00626
82.785	-0.00579
82.79	-0.0059
82.795	-0.00639
82.8	-0.00694
82.805	-0.00772
82.81	-0.00865
82.815	-0.00939
82.82	-0.0098
82.825	-0.00992
82.83	-0.00991
82.835	-0.00978
82.84	-0.00942
82.845	-0.00847
82.85	-0.00679
82.855	-0.00458
82.86	-0.00194
82.865	0.00102
82.87	0.00412
82.875	0.00715
82.88	0.01
82.885	0.01283
82.89	0.01576
82.895	0.01883
82.9	0.02173
82.905	0.02443
82.91	0.02685
82.915	0.02883
82.92	0.03054
82.925	0.03128
82.93	0.03191
82.935	0.03297
82.94	0.03309
82.945	0.03318
82.95	0.03386
82.955	0.03428
82.96	0.03454
82.965	0.03381
82.97	0.03272
82.975	0.03277
82.98	0.03221
82.985	0.03116
82.99	0.03054
82.995	0.02946
83	0.02776
83.005	0.02548
83.01	0.02297
83.015	0.02045
83.02	0.0179
83.025	0.01578
83.03	0.0141
83.035	0.01252
83.04	0.01091
83.045	0.00906
83.05	0.00725
83.055	0.00582
83.06	0.00469
83.065	0.0038
83.07	0.00295
83.075	0.00202
83.08	0.00109
83.085	5.28E-04
83.09	3.49E-04
83.095	1.99E-04
83.1	2.45E-04
83.105	6.11E-04
83.11	0.0011
83.115	0.00179
83.12	0.00254
83.125	0.00311
83.13	0.00358
83.135	0.00381
83.14	0.00437
83.145	0.00536
83.15	0.00611
83.155	0.00685
83.16	0.00767
83.165	0.00863
83.17	0.00979
83.175	0.01089
83.18	0.01203
83.185	0.01339
83.19	0.01485
83.195	0.01617
83.2	0.01746
83.205	0.01888
83.21	0.02018
83.215	0.02149
83.22	0.02297
83.225	0.02469
83.23	0.02678
83.235	0.02868
83.24	0.03035
83.245	0.03167
83.25	0.03251
83.255	0.03344
83.26	0.03437
83.265	0.03527
83.27	0.03623
83.275	0.03723
83.28	0.03827
83.285	0.03918
83.29	0.03959
83.295	0.03956
83.3	0.03926
83.305	0.03865
83.31	0.0381
83.315	0.03786
83.32	0.03805
83.325	0.03854
83.33	0.03887
83.335	0.0388
83.34	0.03826
83.345	0.03731
83.35	0.03575
83.355	0.03363
83.36	0.03169
83.365	0.03018
83.37	0.02878
83.375	0.02765
83.38	0.02657
83.385	0.02555
83.39	0.02469
83.395	0.02386
83.4	0.02333
83.405	0.02307
83.41	0.02287
83.415	0.02246
83.42	0.02185
83.425	0.02129
83.43	0.02089
83.435	0.02093
83.44	0.02108
83.445	0.02114
83.45	0.0214
83.455	0.02186
83.46	0.02273
83.465	0.02372
83.47	0.02474
83.475	0.02578
83.48	0.02657
83.485	0.0274
83.49	0.02819
83.495	0.02895
83.5	0.02942
83.505	0.02959
83.51	0.02984
83.515	0.03032
83.52	0.03109
83.525	0.03186
83.53	0.03249
83.535	0.03283
83.54	0.03318
83.545	0.03385
83.55	0.03433
83.555	0.03419
83.56	0.03349
83.565	0.03223
83.57	0.03091
83.575	0.03004
83.58	0.02919
83.585	0.02813
83.59	0.0269
83.595	0.02515
83.6	0.02305
83.605	0.02077
83.61	0.01815
83.615	0.01541
83.62	0.01283
83.625	0.01065
83.63	0.00855
83.635	0.00624
83.64	0.00408
83.645	0.00248
83.65	0.00107
83.655	-4.58E-04
83.66	-0.00179
83.665	-0.00298
83.67	-0.0035
83.675	-0.00333
83.68	-0.00285
83.685	-0.00232
83.69	-0.0019
83.695	-8.29E-04
83.7	7.24E-04
83.705	0.0025
83.71	0.00415
83.715	0.0056
83.72	0.0073
83.725	0.00903
83.73	0.01099
83.735	0.01271
83.74	0.014
83.745	0.01522
83.75	0.01633
83.755	0.0173
83.76	0.01778
83.765	0.01765
83.77	0.01698
83.775	0.01618
83.78	0.01564
83.785	0.01551
83.79	0.01563
83.795	0.01546
83.8	0.01489
83.805	0.01392
83.81	0.01278
83.815	0.01155
83.82	0.01035
83.825	0.00932
83.83	0.00828
83.835	0.00785
83.84	0.00789
83.845	0.00805
83.85	0.00847
83.855	0.00861
83.86	0.00845
83.865	0.00858
83.87	0.00903
83.875	0.00985
83.88	0.01102
83.885	0.01224
83.89	0.01334
83.895	0.01406
83.9	0.01525
83.905	0.01627
83.91	0.01678
83.915	0.01757
83.92	0.01665
83.925	0.01643
83.93	0.0174
83.935	0.01629
83.94	0.01464
83.945	0.01377
83.95	0.01356
83.955	0.01188
83.96	0.00989
83.965	0.01043
83.97	0.01083
83.975	0.01009
83.98	0.00959
83.985	0.00936
83.99	0.00912
83.995	0.00965
84	0.01056
84.005	0.01087
84.01	0.01162
84.015	0.01255
84.02	0.01361
84.025	0.01507
84.03	0.01586
84.035	0.01598
84.04	0.01558
84.045	0.01515
84.05	0.01443
84.055	0.01275
84.06	0.01075
84.065	0.00858
84.07	0.00679
84.075	0.00565
84.08	0.00454
84.085	0.00295
84.09	7.40E-04
84.095	-0.00164
84.1	-0.00401
84.105	-0.0064
84.11	-0.00866
84.115	-0.01081
84.12	-0.01294
84.125	-0.01505
84.13	-0.01651
84.135	-0.01713
84.14	-0.01747
84.145	-0.01765
84.15	-0.01764
84.155	-0.01695
84.16	-0.01585
84.165	-0.01517
84.17	-0.01459
84.175	-0.01377
84.18	-0.01276
84.185	-0.0117
84.19	-0.01045
84.195	-0.00954
84.2	-0.00947
84.205	-0.00954
84.21	-0.00946
84.215	-0.00928
84.22	-0.00924
84.225	-0.00891
84.23	-0.00846
84.235	-0.00846
84.24	-0.00825
84.245	-0.00767
84.25	-0.0069
84.255	-0.00613
84.26	-0.00559
84.265	-0.00495
84.27	-0.00418
84.275	-0.00332
84.28	-0.00167
84.285	3.24E-04
84.29	0.00228
84.295	0.00453
84.3	0.00618
84.305	0.00777
84.31	0.00892
84.315	0.0091
84.32	0.009
84.325	0.00793
84.33	0.00678
84.335	0.00546
84.34	0.00392
84.345	0.0029
84.35	0.00167
84.355	1.39E-04
84.36	-0.0019
84.365	-0.0039
84.37	-0.00608
84.375	-0.00838
84.38	-0.00995
84.385	-0.01113
84.39	-0.01152
84.395	-0.01125
84.4	-0.01108
84.405	-0.01083
84.41	-0.01108
84.415	-0.0122
84.42	-0.01304
84.425	-0.01374
84.43	-0.01437
84.435	-0.01456
84.44	-0.01448
84.445	-0.01379
84.45	-0.01379
84.455	-0.0144
84.46	-0.0147
84.465	-0.01519
84.47	-0.01614
84.475	-0.01792
84.48	-0.01939
84.485	-0.02021
84.49	-0.02106
84.495	-0.02186
84.5	-0.02271
84.505	-0.02347
84.51	-0.0246
84.515	-0.0259
84.52	-0.02685
84.525	-0.02767
84.53	-0.02797
84.535	-0.02777
84.54	-0.02711
84.545	-0.02592
84.55	-0.02422
84.555	-0.02203
84.56	-0.02008
84.565	-0.01855
84.57	-0.01683
84.575	-0.0146
84.58	-0.01208
84.585	-0.01002
84.59	-0.00839
84.595	-0.00684
84.6	-0.00596
84.605	-0.00587
84.61	-0.00593
84.615	-0.00589
84.62	-0.00628
84.625	-0.00719
84.63	-0.00742
84.635	-0.00704
84.64	-0.00654
84.645	-0.00619
84.65	-0.00592
84.655	-0.00549
84.66	-0.00569
84.665	-0.00676
84.67	-0.0081
84.675	-0.00795
84.68	-0.00677
84.685	-0.00539
84.69	-0.00345
84.695	-0.00265
84.7	-0.00199
84.705	-8.88E-04
84.71	-1.59E-04
84.715	-2.98E-04
84.72	-0.00104
84.725	-0.00131
84.73	-0.0025
84.735	-0.00314
84.74	-0.0028
84.745	-0.00335
84.75	-0.00511
84.755	-0.00773
84.76	-0.00954
84.765	-0.01116
84.77	-0.0129
84.775	-0.01419
84.78	-0.0156
84.785	-0.01676
84.79	-0.01692
84.795	-0.01671
84.8	-0.01695
84.805	-0.01723
84.81	-0.01781
84.815	-0.01801
84.82	-0.01771
84.825	-0.01765
84.83	-0.01716
84.835	-0.01633
84.84	-0.01562
84.845	-0.01457
84.85	-0.01326
84.855	-0.01223
84.86	-0.01111
84.865	-0.00999
84.87	-0.00948
84.875	-0.00999
84.88	-0.01092
84.885	-0.0112
84.89	-0.01099
84.895	-0.01053
84.9	-0.00995
84.905	-0.00922
84.91	-0.00846
84.915	-0.00805
84.92	-0.00774
84.925	-0.00793
84.93	-0.00829
84.935	-0.008
84.94	-0.0078
84.945	-0.00808
84.95	-0.00805
84.955	-0.00816
84.96	-0.00917
84.965	-0.00959
84.97	-0.00943
84.975	-0.00932
84.98	-0.01026
84.985	-0.01103
84.99	-0.0099
84.995	-0.00885
85	-0.00853
85.005	-0.00957
85.01	-0.01037
85.015	-0.01109
85.02	-0.01357
85.025	-0.01406
85.03	-0.01256
85.035	-0.01249
85.04	-0.01316
85.045	-0.01384
85.05	-0.01509
85.055	-0.01643
85.06	-0.01698
85.065	-0.0173
85.07	-0.01842
85.075	-0.01844
85.08	-0.01785
85.085	-0.01744
85.09	-0.01602
85.095	-0.01509
85.1	-0.01428
85.105	-0.01398
85.11	-0.01415
85.115	-0.01444
85.12	-0.01511
85.125	-0.01516
85.13	-0.01552
85.135	-0.01541
85.14	-0.01484
85.145	-0.01408
85.15	-0.01258
85.155	-0.01099
85.16	-0.00936
85.165	-0.00872
85.17	-0.00842
85.175	-0.00781
85.18	-0.00727
85.185	-0.00647
85.19	-0.00594
85.195	-0.00515
85.2	-0.0037
85.205	-0.00192
85.21	6.70E-05
85.215	0.00142
85.22	0.00226
85.225	0.00304
85.23	0.00378
85.235	0.00406
85.24	0.00372
85.245	0.00307
85.25	0.00206
85.255	0.00142
85.26	4.48E-04
85.265	-0.0012
85.27	-0.00276
85.275	-0.00426
85.28	-0.00512
85.285	-0.00526
85.29	-0.00563
85.295	-0.00728
85.3	-0.00845
85.305	-0.00973
85.31	-0.01299
85.315	-0.01588
85.32	-0.01766
85.325	-0.01886
85.33	-0.02
85.335	-0.02088
85.34	-0.02139
85.345	-0.02237
85.35	-0.02292
85.355	-0.02238
85.36	-0.0221
85.365	-0.02257
85.37	-0.02293
85.375	-0.02341
85.38	-0.02354
85.385	-0.02335
85.39	-0.02325
85.395	-0.02303
85.4	-0.0232
85.405	-0.02318
85.41	-0.0226
85.415	-0.02214
85.42	-0.02182
85.425	-0.02134
85.43	-0.021
85.435	-0.02084
85.44	-0.02059
85.445	-0.02038
85.45	-0.02041
85.455	-0.02076
85.46	-0.02094
85.465	-0.02067
85.47	-0.02021
85.475	-0.01966
85.48	-0.01888
85.485	-0.0178
85.49	-0.01668
85.495	-0.01538
85.5	-0.01368
85.505	-0.01216
85.51	-0.01078
85.515	-0.00926
85.52	-0.00792
85.525	-0.00678
85.53	-0.00572
85.535	-0.00516
85.54	-0.00499
85.545	-0.00469
85.55	-0.00493
85.555	-0.00558
85.56	-0.00596
85.565	-0.00679
85.57	-0.00822
85.575	-0.00859
85.58	-0.00842
85.585	-0.00957
85.59	-0.0104
85.595	-0.00996
85.6	-0.00924
85.605	-0.00799
85.61	-0.0059
85.615	-0.00317
85.62	-1.14E-04
85.625	0.00265
85.63	0.00541
85.635	0.0088
85.64	0.01225
85.645	0.01549
85.65	0.01908
85.655	0.02228
85.66	0.02441
85.665	0.0264
85.67	0.02782
85.675	0.02822
85.68	0.02844
85.685	0.02805
85.69	0.02674
85.695	0.02526
85.7	0.02308
85.705	0.01972
85.71	0.01576
85.715	0.0116
85.72	0.00745
85.725	0.00374
85.73	0.00102
85.735	-0.00162
85.74	-0.00471
85.745	-0.00725
85.75	-0.00918
85.755	-0.01051
85.76	-0.011
85.765	-0.01113
85.77	-0.01125
85.775	-0.01091
85.78	-0.01007
85.785	-0.00887
85.79	-0.00718
85.795	-0.0052
85.8	-0.00323
85.805	-0.00123
85.81	9.30E-04
85.815	0.0032
85.82	0.00546
85.825	0.00739
85.83	0.00885
85.835	0.01
85.84	0.01079
85.845	0.01106
85.85	0.01091
85.855	0.01045
85.86	0.00982
85.865	0.00901
85.87	0.00798
85.875	0.00711
85.88	0.00612
85.885	0.00459
85.89	0.00279
85.895	9.71E-04
85.9	-7.61E-04
85.905	-0.00228
85.91	-0.00326
85.915	-0.00346
85.92	-0.00327
85.925	-0.00276
85.93	-0.00166
85.935	-4.91E-04
85.94	7.16E-04
85.945	0.00187
85.95	0.00282
85.955	0.0041
85.96	0.00532
85.965	0.00609
85.97	0.00667
85.975	0.00715
85.98	0.0074
85.985	0.00732
85.99	0.00745
85.995	0.00797
86	0.00848
86.005	0.00926
86.01	0.01034
86.015	0.01141
86.02	0.01243
86.025	0.01319
86.03	0.01376
86.035	0.01443
86.04	0.01506
86.045	0.01578
86.05	0.01648
86.055	0.01719
86.06	0.01815
86.065	0.0192
86.07	0.02022
86.075	0.02112
86.08	0.02214
86.085	0.02343
86.09	0.02454
86.095	0.02542
86.1	0.02626
86.105	0.02717
86.11	0.02825
86.115	0.02948
86.12	0.03063
86.125	0.03132
86.13	0.03189
86.135	0.03254
86.14	0.03334
86.145	0.0341
86.15	0.03461
86.155	0.03519
86.16	0.03536
86.165	0.0349
86.17	0.03411
86.175	0.03292
86.18	0.03183
86.185	0.03087
86.19	0.03003
86.195	0.02947
86.2	0.0288
86.205	0.02852
86.21	0.02802
86.215	0.02741
86.22	0.02728
86.225	0.02655
86.23	0.02729
86.235	0.02903
86.24	0.02896
86.245	0.02867
86.25	0.02893
86.255	0.02957
86.26	0.02939
86.265	0.02737
86.27	0.0267
86.275	0.02726
86.28	0.02657
86.285	0.02574
86.29	0.02533
86.295	0.02463
86.3	0.02384
86.305	0.02311
86.31	0.02204
86.315	0.02108
86.32	0.02009
86.325	0.01905
86.33	0.01808
86.335	0.01657
86.34	0.01521
86.345	0.01418
86.35	0.01329
86.355	0.01244
86.36	0.01168
86.365	0.01117
86.37	0.01058
86.375	0.01035
86.38	0.01053
86.385	0.01107
86.39	0.01185
86.395	0.0126
86.4	0.01357
86.405	0.01444
86.41	0.01536
86.415	0.01634
86.42	0.01699
86.425	0.01784
86.43	0.01865
86.435	0.01923
86.44	0.01951
86.445	0.01918
86.45	0.01869
86.455	0.01778
86.46	0.01694
86.465	0.01638
86.47	0.01503
86.475	0.0134
86.48	0.01199
86.485	0.01075
86.49	0.00941
86.495	0.00784
86.5	0.00689
86.505	0.0066
86.51	0.00655
86.515	0.00668
86.52	0.00651
86.525	0.00612
86.53	0.00604
86.535	0.00617
86.54	0.00642
86.545	0.00674
86.55	0.00715
86.555	0.00789
86.56	0.00884
86.565	0.00968
86.57	0.01023
86.575	0.0106
86.58	0.01098
86.585	0.01147
86.59	0.01206
86.595	0.01241
86.6	0.01259
86.605	0.01258
86.61	0.01236
86.615	0.01182
86.62	0.01092
86.625	0.01026
86.63	0.00996
86.635	0.00997
86.64	0.01038
86.645	0.01101
86.65	0.01169
86.655	0.01224
86.66	0.01262
86.665	0.01282
86.67	0.01298
86.675	0.01318
86.68	0.01326
86.685	0.01323
86.69	0.01296
86.695	0.0125
86.7	0.01199
86.705	0.01157
86.71	0.01141
86.715	0.01162
86.72	0.01219
86.725	0.01273
86.73	0.01307
86.735	0.01339
86.74	0.01368
86.745	0.01382
86.75	0.01398
86.755	0.01417
86.76	0.01418
86.765	0.01395
86.77	0.01376
86.775	0.01364
86.78	0.01324
86.785	0.01249
86.79	0.01179
86.795	0.01124
86.8	0.01053
86.805	0.00962
86.81	0.00856
86.815	0.00748
86.82	0.00651
86.825	0.00574
86.83	0.00525
86.835	0.00476
86.84	0.00408
86.845	0.00349
86.85	0.00316
86.855	0.00297
86.86	0.0029
86.865	0.0029
86.87	0.00299
86.875	0.00326
86.88	0.00376
86.885	0.00441
86.89	0.00505
86.895	0.0056
86.9	0.00595
86.905	0.00616
86.91	0.00648
86.915	0.00687
86.92	0.00718
86.925	0.00751
86.93	0.00778
86.935	0.008
86.94	0.00808
86.945	0.00811
86.95	0.00829
86.955	0.00837
86.96	0.0085
86.965	0.00863
86.97	0.00882
86.975	0.00929
86.98	0.00981
86.985	0.01049
86.99	0.01118
86.995	0.01183
87	0.01264
87.005	0.01341
87.01	0.0142
87.015	0.01481
87.02	0.01507
87.025	0.01515
87.03	0.01521
87.035	0.01539
87.04	0.01562
87.045	0.01544
87.05	0.01477
87.055	0.01378
87.06	0.01229
87.065	0.01055
87.07	0.00883
87.075	0.00715
87.08	0.00573
87.085	0.00473
87.09	0.00407
87.095	0.00336
87.1	0.00257
87.105	0.00169
87.11	7.11E-04
87.115	-2.94E-04
87.12	-0.00111
87.125	-0.00127
87.13	-7.12E-04
87.135	4.66E-04
87.14	0.0019
87.145	0.00324
87.15	0.00468
87.155	0.00605
87.16	0.00726
87.165	0.00841
87.17	0.0092
87.175	0.00943
87.18	0.00914
87.185	0.00844
87.19	0.00757
87.195	0.00644
87.2	0.00495
87.205	0.00327
87.21	0.00161
87.215	4.45E-04
87.22	-6.99E-04
87.225	-0.00232
87.23	-0.0042
87.235	-0.00631
87.24	-0.00817
87.245	-0.00969
87.25	-0.01074
87.255	-0.01116
87.26	-0.01141
87.265	-0.01118
87.27	-0.01059
87.275	-0.01004
87.28	-0.00943
87.285	-0.00865
87.29	-0.00745
87.295	-0.00618
87.3	-0.00477
87.305	-0.00307
87.31	-0.00137
87.315	1.76E-04
87.32	9.89E-04
87.325	7.60E-04
87.33	-7.37E-04
87.335	-0.00289
87.34	-0.00419
87.345	-0.00456
87.35	-0.00458
87.355	-0.00443
87.36	-0.00427
87.365	-0.00453
87.37	-0.00548
87.375	-0.00648
87.38	-0.00705
87.385	-0.00739
87.39	-0.00782
87.395	-0.00852
87.4	-0.00927
87.405	-0.00997
87.41	-0.01026
87.415	-0.01024
87.42	-0.01031
87.425	-0.01026
87.43	-0.0102
87.435	-0.01032
87.44	-0.01063
87.445	-0.01118
87.45	-0.01191
87.455	-0.01278
87.46	-0.01379
87.465	-0.01474
87.47	-0.01604
87.475	-0.01786
87.48	-0.01963
87.485	-0.02124
87.49	-0.02209
87.495	-0.02241
87.5	-0.02271
87.505	-0.02305
87.51	-0.02366
87.515	-0.02413
87.52	-0.02428
87.525	-0.02401
87.53	-0.02359
87.535	-0.02375
87.54	-0.02412
87.545	-0.02448
87.55	-0.02464
87.555	-0.02413
87.56	-0.02335
87.565	-0.02247
87.57	-0.0214
87.575	-0.0204
87.58	-0.01943
87.585	-0.01857
87.59	-0.01807
87.595	-0.01779
87.6	-0.01728
87.605	-0.01642
87.61	-0.01511
87.615	-0.01333
87.62	-0.01124
87.625	-0.00887
87.63	-0.0065
87.635	-0.0046
87.64	-0.00348
87.645	-0.00281
87.65	-0.00293
87.655	-0.00392
87.66	-0.00493
87.665	-0.00592
87.67	-0.00654
87.675	-0.00664
87.68	-0.00652
87.685	-0.00637
87.69	-0.00672
87.695	-0.0071
87.7	-0.00729
87.705	-0.00786
87.71	-0.00831
87.715	-0.00827
87.72	-0.0084
87.725	-0.00802
87.73	-0.00652
87.735	-0.00521
87.74	-0.00436
87.745	-0.00356
87.75	-0.00324
87.755	-0.00365
87.76	-0.00452
87.765	-0.00557
87.77	-0.00676
87.775	-0.00799
87.78	-0.00888
87.785	-0.00915
87.79	-0.00946
87.795	-0.01018
87.8	-0.01099
87.805	-0.01195
87.81	-0.01292
87.815	-0.01378
87.82	-0.01451
87.825	-0.01508
87.83	-0.01579
87.835	-0.01656
87.84	-0.0176
87.845	-0.0187
87.85	-0.01926
87.855	-0.01973
87.86	-0.02057
87.865	-0.02137
87.87	-0.02148
87.875	-0.02121
87.88	-0.02074
87.885	-0.0198
87.89	-0.01877
87.895	-0.01763
87.9	-0.01668
87.905	-0.0162
87.91	-0.01602
87.915	-0.01614
87.92	-0.01623
87.925	-0.016
87.93	-0.0154
87.935	-0.01459
87.94	-0.0139
87.945	-0.01352
87.95	-0.01342
87.955	-0.01341
87.96	-0.01327
87.965	-0.01319
87.97	-0.01337
87.975	-0.01361
87.98	-0.0138
87.985	-0.01378
87.99	-0.01393
87.995	-0.01473
88	-0.01586
88.005	-0.017
88.01	-0.01781
88.015	-0.01756
88.02	-0.01632
88.025	-0.01518
88.03	-0.01451
88.035	-0.01408
88.04	-0.01397
88.045	-0.01441
88.05	-0.01533
88.055	-0.01645
88.06	-0.01781
88.065	-0.01913
88.07	-0.01945
88.075	-0.01882
88.08	-0.01785
88.085	-0.01655
88.09	-0.01537
88.095	-0.01441
88.1	-0.01313
88.105	-0.01186
88.11	-0.01108
88.115	-0.01074
88.12	-0.01073
88.125	-0.0108
88.13	-0.01073
88.135	-0.01028
88.14	-0.00949
88.145	-0.00889
88.15	-0.00859
88.155	-0.00859
88.16	-0.00908
88.165	-0.00989
88.17	-0.0109
88.175	-0.01201
88.18	-0.01307
88.185	-0.01421
88.19	-0.01542
88.195	-0.01651
88.2	-0.01788
88.205	-0.01963
88.21	-0.02122
88.215	-0.02257
88.22	-0.02351
88.225	-0.02383
88.23	-0.02386
88.235	-0.02377
88.24	-0.02365
88.245	-0.02348
88.25	-0.02345
88.255	-0.02373
88.26	-0.02424
88.265	-0.02492
88.27	-0.02566
88.275	-0.02645
88.28	-0.0271
88.285	-0.02744
88.29	-0.0274
88.295	-0.02691
88.3	-0.02634
88.305	-0.02606
88.31	-0.02603
88.315	-0.02607
88.32	-0.02603
88.325	-0.02575
88.33	-0.02527
88.335	-0.02489
88.34	-0.02466
88.345	-0.02447
88.35	-0.02418
88.355	-0.02355
88.36	-0.02265
88.365	-0.02172
88.37	-0.02082
88.375	-0.01943
88.38	-0.01742
88.385	-0.01552
88.39	-0.01396
88.395	-0.01291
88.4	-0.0125
88.405	-0.01239
88.41	-0.01253
88.415	-0.01247
88.42	-0.01225
88.425	-0.01238
88.43	-0.01258
88.435	-0.01266
88.44	-0.0125
88.445	-0.01241
88.45	-0.01272
88.455	-0.01311
88.46	-0.01371
88.465	-0.01455
88.47	-0.01563
88.475	-0.01689
88.48	-0.01742
88.485	-0.01738
88.49	-0.01687
88.495	-0.01559
88.5	-0.01449
88.505	-0.01359
88.51	-0.01272
88.515	-0.0122
88.52	-0.01178
88.525	-0.01123
88.53	-0.01099
88.535	-0.01125
88.54	-0.01122
88.545	-0.01117
88.55	-0.01152
88.555	-0.01225
88.56	-0.01369
88.565	-0.01535
88.57	-0.01711
88.575	-0.01865
88.58	-0.01968
88.585	-0.0203
88.59	-0.02064
88.595	-0.02153
88.6	-0.02258
88.605	-0.02355
88.61	-0.02432
88.615	-0.02464
88.62	-0.02473
88.625	-0.02446
88.63	-0.02388
88.635	-0.0228
88.64	-0.02138
88.645	-0.01952
88.65	-0.01764
88.655	-0.01634
88.66	-0.01515
88.665	-0.01409
88.67	-0.01311
88.675	-0.01221
88.68	-0.01149
88.685	-0.0107
88.69	-0.00978
88.695	-0.00869
88.7	-0.00746
88.705	-0.0065
88.71	-0.00614
88.715	-0.00615
88.72	-0.0065
88.725	-0.00722
88.73	-0.00765
88.735	-0.00798
88.74	-0.00825
88.745	-0.00849
88.75	-0.00916
88.755	-0.00953
88.76	-0.01004
88.765	-0.01058
88.77	-0.01084
88.775	-0.01081
88.78	-0.01044
88.785	-0.00974
88.79	-0.00838
88.795	-0.00811
88.8	-0.0085
88.805	-0.00903
88.81	-0.01031
88.815	-0.0112
88.82	-0.01224
88.825	-0.0133
88.83	-0.01382
88.835	-0.01469
88.84	-0.01588
88.845	-0.01671
88.85	-0.01727
88.855	-0.01799
88.86	-0.01884
88.865	-0.01932
88.87	-0.01961
88.875	-0.02027
88.88	-0.02115
88.885	-0.0222
88.89	-0.023
88.895	-0.02336
88.9	-0.02331
88.905	-0.02276
88.91	-0.02188
88.915	-0.02078
88.92	-0.01977
88.925	-0.01848
88.93	-0.0166
88.935	-0.01467
88.94	-0.0129
88.945	-0.01103
88.95	-0.00907
88.955	-0.00707
88.96	-0.00502
88.965	-0.00295
88.97	-8.16E-04
88.975	0.00112
88.98	0.00278
88.985	0.00426
88.99	0.00548
88.995	0.00659
89	0.00731
89.005	0.00733
89.01	0.00673
89.015	0.00555
89.02	0.00401
89.025	0.0024
89.03	5.98E-04
89.035	-0.00145
89.04	-0.00366
89.045	-0.00609
89.05	-0.00815
89.055	-0.0098
89.06	-0.01149
89.065	-0.01302
89.07	-0.01427
89.075	-0.01532
89.08	-0.01629
89.085	-0.01709
89.09	-0.01769
89.095	-0.01803
